,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
153,0,0.24625180959701537,-2.9707181431685195,-4.205152485070001,-1.6870742999589066,-4.025636769711591,-1.8768802994273142,-3.8057832162725087,-2.1601434931953976,27.70369029045105,5
154,1,-0.3708019733428955,-3.000568204087877,-4.138684426583698,-1.646448082938427,-3.975700330648884,-1.928012012354124,-3.792690294883126,-2.1659888546921184,25.600631713867188,5
155,2,0.7394709110260009,-0.3223412844068779,-1.4476725694601575,0.921579637283434,-1.2419796719749343,0.6664992056098079,-1.046123427022342,0.4244264063767843,25.541375875473022,5
156,3,0.6550470590591431,-3.113801878235534,-4.486898826348136,-1.6440965527480362,-4.339260602373703,-1.8508700571728696,-4.118721010124336,-2.1243231608530166,25.423439025878906,5
157,4,-0.7528514564037323,-5.777265424875814,-7.1299894660619225,-4.374863171528061,-6.948739529526336,-4.597507332314413,-6.691642113204065,-4.843767660456186,25.44621443748474,5
158,5,0.7537283658981323,-3.374640026464715,-4.4616838739073295,-2.2578127907177725,-4.322853657041518,-2.448475161937429,-4.094752744968119,-2.651978663929568,25.885664463043213,5
159,6,0.4699410915374756,0.12575241183159983,-0.5524447371024638,0.7705980287491713,-0.3947764842459493,0.6576599997110008,-0.29397542487084655,0.5491335372267819,25.450316905975342,5
160,7,-0.11268022060394287,-0.14393990382468055,-0.952829917287301,0.5383529823766442,-0.8290260777271061,0.432795124947979,-0.6993336377619904,0.3082417635901729,25.8476881980896,5
161,8,0.8973143815994262,0.9870458693192251,0.12606646829442367,1.8597250984582194,0.2809141662070282,1.706413384670734,0.43198784048371686,1.511995556829647,25.52320647239685,5
162,9,0.7026485085487366,-2.3568759113291278,-3.4858551905622432,-1.193261119800878,-3.3007729296023736,-1.3727539690933392,-3.0998199660393437,-1.5953654326439883,29.61029076576233,5
163,10,-0.2924246311187744,-2.817264897356298,-4.012079236433676,-1.5446529754504266,-3.826201579358819,-1.7260202241784042,-3.607791758592005,-1.9211824042582217,26.866714477539062,5
164,11,1.2941760659217834,1.0860954221296748,-0.12116197482281074,2.2997828354149488,0.002805013565375722,2.092612679274504,0.23887939346310266,1.8963693949082328,26.449427366256714,5
165,12,0.7659324884414673,-0.8521638624123127,-2.136967746184611,0.5252921409204065,-1.9573830300076147,0.23784821160751576,-1.7068941761063483,-0.00601757325931325,33.60927486419678,5
166,13,-0.28530720472335813,-3.1706570620170607,-4.76550579315261,-1.6076057482012127,-4.4762718204411645,-1.8936781228050832,-4.1953082702174775,-2.182918736439836,29.075804710388184,5
167,14,1.2602262258529664,0.49574764676705313,-0.7893156815659582,1.7230576152835877,-0.6122389062440995,1.5241080932189233,-0.34195323351048823,1.2758687157601,26.689067602157593,5
